#True quantities 
# 
#recruitment 
3634688 3531043 3369858 3165163 2930790 2678277 2419990 2169956 1934553 1722950 1522556 1349412 1191849 1054116 930468.6 827690.9 754179.6 696290.5 653497.6 620341.8 597239.5 578753.6 563158.3 550044.3 543112.6 540222.4 540585.8 540570.2 542954 544987.9 551745.7 559253.5 567802.9 577752.6 588108.9 568919.6 554239.2 550460.8 554349.7 559424.2 567052.9 572043.6 575231 579269.5 582614.4 582953.4 583912.6 588490.8 591181.8 594145.7 594145.7 564724.6 562776.3 566176.4 554829.1 551782.8 553820.1 567038.7 584489.8 609453.2 607367.1 592633.7 563268.9 532345 511697.8 524760.2 527854.2 552100.7 559251.2 564357.3 
3634688 3529968 3369974 3163451 2926507 2675714 2419608 2166935 1929538 1707826 1515196 1335364 1179189 1038895 916900.9 816779.1 744225.6 692425.9 650897.2 617334.7 593815.5 575136.6 561701.2 551875 547342.8 542591.7 539197.7 538373.2 542428 546484.4 553043.7 558853.2 567838.2 577419.2 589026.3 570763.1 555891 552548.6 554332.9 558900.4 565366.8 569361.5 574516.3 578086.1 583403.6 585842.4 588787.2 590290.6 594120.4 595790 595790 579365.1 556408.5 542315.1 531368.4 559438.1 553429.2 558156.8 570915.2 585107.4 594737.8 610154.8 599424.5 599800.4 597596.6 608517.5 618733.4 625762.1 636811.6 641222.9 
3634688 3530584 3370328 3165848 2926642 2673632 2420874 2168589 1930178 1708760 1510096 1336476 1182914 1043331 922028.4 819809.2 743489.4 687164.7 646628.8 615014.3 589566.9 571431.9 559643.8 552106.9 545504.6 540735 539381.7 538284.5 542907.8 547149.4 552822.9 560266.7 568511.5 578687.3 591612.5 572155.8 556426.6 553666.3 554872.4 558407.6 563508.8 569891.1 576080.2 579626.4 583295.9 585807 588932.3 592014.8 592960.1 593158 593158 549525.9 526171.4 509348.2 526332.2 540968.8 563396.9 556879.8 540837.1 513649.2 506740.4 517384.6 531532.5 544031.3 555008 578623.6 586394.1 591291.8 587171.4 581874.5 
3634688 3530156 3368404 3161452 2929190 2677285 2419708 2169234 1934833 1712252 1516041 1337621 1182449 1040446 915804.6 819271.3 748841.2 694187.7 648706.9 616829.4 592912.1 573612 559929.2 550563.9 544317.4 540995.8 540517.7 539129.2 540275 543326.1 550180.4 557816.8 565311.4 575926.4 588611 569996.4 555331.3 552089 554210.3 560461.4 565051.5 572265.4 574124.4 576762.3 581338.9 585748.8 588464.2 589357.3 591976.5 594621.6 594621.6 547013.9 505763 514577 532117.4 542082.3 519672.9 532644.2 543197.3 517530.5 508285.4 517994.8 544250.1 564423.1 577132.7 590852 618368.2 629376.4 618911.8 594275.6 
3634688 3530106 3371189 3165825 2929690 2675923 2418330 2173394 1939432 1727156 1525998 1340872 1183633 1049477 926661.8 823970.5 750262.2 695815.9 652504.3 619843.7 595764.7 575423.6 560971.1 553437.3 543962.4 539695.6 537766.9 537572.2 540501.3 545879.3 551871.2 558653 566808 578058.8 589391.9 569094.2 554879.9 552376.1 553052 558620.8 565397 571629.4 574615.3 579180.8 582951.7 585023.9 589787 591855.8 592263.3 594337.9 594337.9 597766.7 582277.8 605648.3 607310 636838.2 652147.7 659053.9 654873.4 649577 647370.7 643188.3 630089.1 616626.4 613670.6 608010 590864.7 601011.8 586299.7 570530.9 
3634688 3532219 3372449 3164488 2931590 2676296 2415379 2169843 1931937 1714703 1515265 1343615 1189276 1046204 920978.4 820527 744790.8 690189.3 648866.8 618536.2 595432.5 576593.4 561835 552123.6 544065.1 541805.4 540233.6 538530.8 540912.8 543751 549619.4 557949.7 568432.9 578017 590471.2 571235.7 555290 552779.8 553872.2 559717.1 563408.1 569826 574278.9 578949.8 583216.7 587109.9 590096.4 592524 594513.7 595122.2 595122.2 571944.7 557849.7 551781.4 532985.3 538639.7 567939.7 550883.4 563915.4 568366.9 576417.2 588595.1 593706.2 610086.3 627470.2 629022 614129.8 607774.8 605428.2 576188.9 
3634688 3532006 3371435 3166372 2927737 2678482 2429317 2185067 1945615 1723032 1527248 1348813 1189353 1048085 922011.5 817833.8 743913.8 689362.8 651259.4 620684.5 595909.2 577552.3 564073.2 552696 545899.4 541883.8 539836.3 539844.1 541906.4 546849.9 551671.6 557834.1 567601.5 577258.2 589351.8 571553.5 557328.6 553456 555436.4 560572.1 564779.4 568644 574279.9 578462.2 583126.7 585081.2 588178.6 590169.1 593564 595112.6 595112.6 557284.2 548813 540715.4 533567.2 513435.6 492625.8 507337.6 534394.5 530829.1 543101.8 523094.4 526080.2 527543.1 542903.5 565702.9 565488.5 563861.9 559062.6 572021.2 
3634688 3531195 3370025 3162563 2923571 2672198 2415276 2165644 1930211 1714896 1514501 1332032 1177327 1042543 918354.6 818645.6 744311.4 693679.5 649339.3 616940.2 594228.2 575806.6 562765.9 553482.7 546506 541250.9 539108.3 539792 543070.9 547028.4 552166.3 557884 568377.9 576890.2 590549.8 570482.3 555030.3 552853.1 556080.1 559674.3 564536.5 569762.3 574434.1 579111.8 582643.7 586679.1 589343.7 591462.5 593917.5 594822.4 594822.4 575452.3 535592.3 523527.6 507460.5 501320.7 468584.2 457365.9 491665.3 497909.4 502599.8 501565.7 491725.3 504170.2 533595.8 552585.7 554065.8 536312.5 530988.2 548625.8 
3634688 3531487 3370692 3167486 2928929 2679353 2423809 2175346 1937828 1718895 1522708 1345434 1186608 1048088 926106.2 825187.8 753485.5 699507.9 657364.2 624875.2 599565.7 580903 566477.8 554753.3 547498.8 543544.2 542816 543800.5 546443.9 550785.8 555488.5 562187.5 570546.7 582295.8 593684.2 573623.7 559905.5 557293.8 558835.8 562265.8 567494.2 572753.9 577593.7 580018 583212.9 586333.4 588550.7 591644.6 595070.3 597543.9 597543.9 594953.7 618286.5 596201.6 560205.5 533149.1 527686.2 550593.2 568180.7 588690.5 582912.5 580764.7 577715.6 582932.4 594360 577887.5 567897.4 565890.8 550069.9 533745.9 
3634688 3532328 3372011 3164456 2929405 2678489 2419880 2169190 1934835 1715267 1514898 1336209 1182625 1043658 920491.7 820778.4 744552.5 690835.8 648549.6 615393.9 592246.4 572922.9 560798.2 550662.3 541978.5 537492.2 535475.3 535886.6 537070 543043.4 546850.9 553013.1 561481.3 570581.2 583427.3 565119.5 550725.4 548373.9 551858.9 557432.6 562302.7 567881.6 573429.9 577613.9 582467.2 585739.2 587944.8 591930.9 593740.8 596862.8 596862.8 552685.5 529035.9 488329.3 487957.2 506659.4 523927.1 538425.1 539538.8 557364.5 NA NA NA NA NA NA NA NA NA NA 
#survey index 
3643456 3539820 3378665 3173919 2939503 2686917 2428530 2178375 1942815 1731061 1530455 1357106 1199300 1061317 937396.6 834340.9 760523.4 702343.1 659341.6 625996.5 602733.9 584127.4 568454.8 555250.7 548262.3 545318.6 545652.9 545630.8 548014.8 550057.9 556819.7 564342 572922.2 582906.6 593311.5 574100 560760.3 556708.4 560507.4 565553.5 573230.5 578244.9 581454.8 585516.1 588870.3 589218.6 590201.6 594774.7 597482.4 600463.5 1203647 1289868 1407762 1530084 1634788 1743367 1851645 1965178 2076436 2188270 2265759 2323244 2358743 2385683 2416390 2474908 2517842 2576948 2614123 2645259 
3643456 3538743 3378761 3172215 2935232 2684358 2428149 2175365 1937803 1715911 1523096 1343031 1186629 1046064 923796.2 823378.2 750537.2 698455.3 656703.5 622982.8 599311.3 580493 566982.3 557073.1 552493.2 547699.9 544290.5 543439.2 547479.2 551539.5 558112.7 563949.1 572958.7 582577.1 594217.1 575934.2 562427.3 558808.8 560497.8 565057.8 571543.6 575540 580742.3 584314.1 589659.5 592112.7 595073.3 596590.6 600444.2 602091.9 1205519 1304797 1401765 1506773 1611889 1751697 1852080 1957343 2063863 2164855 2253953 2341444 2395574 2453986 2503199 2559549 2609572 2651373 2692549 2722820 
